[INFO ][15:30:27,207][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [OnlineServerManager] [Online service plugin] [23]]
[INFO ][15:30:27,207][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [batch] [batch scheduling engine ] [30]]
[INFO ][15:30:27,207][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [param_refresh] [param refresh plugin] [30]]
[INFO ][15:30:27,207][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [seq_mng] [Sequence management plugin] [30]]
[INFO ][15:30:27,207][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [batch_parm] [batch parameter management plugin] [31]]
[INFO ][15:30:27,208][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [batch_engine_config] [batch execution engine configuration manager plugin] [32]]
[INFO ][15:30:27,208][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [batch_job_srv] [batch job server plugin] [33]]
[INFO ][15:30:27,208][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [batch_timer_srv] [batch timing scheduling service plugin] [34]]
[INFO ][15:30:27,208][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [batch_adm_srv] [batch task management plugin] [35]]
[INFO ][15:30:27,208][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [batch_domain_srv] [batch task executes the master server plugin] [36]]
[INFO ][15:30:27,208][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [batch_file] [batch plugin] [37]]
[INFO ][15:30:27,208][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [custom] [common customer plugin] [80]]
[INFO ][15:30:27,208][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [asyncService] [Platform async service plugin] [100]]
[INFO ][15:30:27,208][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [txc] [Distributed transaction adaptation plugin] [200]]
[INFO ][15:30:27,208][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [OnlineEnginePlugin] [Online engine plugin] [300]]
[INFO ][15:30:27,208][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [health_check] [health check plugin] [302]]
[INFO ][15:30:27,209][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [DBServiceRoute] [DB-based distributed router plugin] [325]]
[INFO ][15:30:27,209][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:202][plugin [paramSync] [Parameter table data synchronization] [1005]]
[INFO ][15:30:27,209][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginConfManager:205][plugin configure loaded>>>>>>>>>>>>>>>>>>>>>>>>>>>>]
[INFO ][15:30:27,209][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:54][plugins initializing]
[INFO ][15:30:27,212][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [SunEDSP Micro Core Plugin] initialized: 0.003 s]
[INFO ][15:30:27,216][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [cache plugin] initialized: 0.003 s]
[INFO ][15:30:27,220][main][ ][cn.sunline.adp.cedar.base.plugin.LogConfigManagerPlugin:28][Prepare to initialize the log configuration manager]
[INFO ][15:30:27,224][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [log management plugin] initialized: 0.008 s]
[WARN ][15:30:27,228][main][ ][cn.sunline.adp.cedar.base.plugin.PerformancePlugin:26][When the configuration is found, the performance optimization component will not start.]
[INFO ][15:30:27,228][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [Process service type plugin] initialized: 0.0 s]
[INFO ][15:30:27,235][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [Service type plugin] initialized: 0.006 s]
[INFO ][15:30:27,248][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [data dictionary reference parsing plugin] initialized: 0.0 s]
[INFO ][15:30:27,251][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [Remote service execution plugin] initialized: 0.003 s]
[INFO ][15:30:27,251][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [service execution routing plugin] initialized: 0.0 s]
[INFO ][15:30:27,251][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [Process trading plugin] initialized: 0.0 s]
[INFO ][15:30:27,251][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [component and service model configuration management plugin] initialized: 0.0 s]
[WARN ][15:30:27,254][main][ ][cn.sunline.adp.cedar.base.plugin.DiscoveryPlugin:50][The DiscoveryService configuration does not exist, the component is not started!]
[INFO ][15:30:27,258][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [Online service plugin] initialized: 0.004 s]
[INFO ][15:30:27,262][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [batch scheduling engine ] initialized: 0.004 s]
[INFO ][15:30:27,263][main][ ][cn.sunline.adp.cedar.base.plugin.ParamRefreshPollThreadPlugin:49][Initialization parameter refresh poll thread component]
[INFO ][15:30:27,268][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [param refresh plugin] initialized: 0.006 s]
[INFO ][15:30:27,270][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [Sequence management plugin] initialized: 0.002 s]
[WARN ][15:30:27,292][main][ ][cn.sunline.adp.cedar.server.batch.BatchParmManagerPlugin:25][After finding the configuration, the batch parameter management component will not start.]
[WARN ][15:30:27,295][main][ ][cn.sunline.adp.cedar.server.batch.BatchEngineConfigManagerPlugin:40][After finding the configuration, the batch execution engine configuration manager will not start.]
[WARN ][15:30:27,301][main][ ][cn.sunline.adp.cedar.server.batch.parm.BatchParmManager:102][The parameter management service is not configured, and the parameter configuration [whether using NIO communication method] fails! The default configuration [false] is now used.]
[WARN ][15:30:27,304][main][ ][cn.sunline.adp.cedar.server.batch.BatchJobServerPlugin:49][After finding the configuration, the batch job server component will not start.]
[WARN ][15:30:27,307][main][ ][cn.sunline.adp.cedar.server.batch.BatchTimedSchedulerServerPlugin:33][The configuration is not found, the batch timing scheduling service component does not start]
[WARN ][15:30:27,311][main][ ][cn.sunline.adp.cedar.server.batch.BatchTaskAdminServerPlugin:33][The configuration is not found and the batch task management component does not start]
[WARN ][15:30:27,318][main][ ][cn.sunline.adp.cedar.server.batch.LocalBatchTaskExecuteServerManagerPlugin:41][No configuration found, batch task execution master server component does not start]
[WARN ][15:30:27,322][main][ ][cn.sunline.adp.cedar.server.batch.FileBatchConvertPlugin:39][The file bulk conversion component does not start if the configuration is not found]
[INFO ][15:30:27,359][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [common customer plugin] initialized: 0.035 s]
[WARN ][15:30:27,362][main][ ][cn.sunline.adp.cedar.service.async.AsyncServicePlugin:36][Can't find the configuration, AsynCommonPlugin will not be enabled]
[INFO ][15:30:27,385][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [Online engine plugin] initialized: 0.017 s]
[INFO ][15:30:27,385][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:72][plugin [health check plugin] initialized: 0.0 s]
[WARN ][15:30:27,390][main][ ][cn.sunline.adp.cedar.service.router.db.DBServiceRoutePlugin:19][Can't find the configuration, the distributed route locator component will not start.]
[WARN ][15:30:27,396][main][ ][cn.sunline.adp.cedar.param.sync.ParamSyncPlugin:38][The parameter synchronization service will not be started.]
[INFO ][15:30:27,396][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:93][all plugins initialized]
[INFO ][15:30:27,401][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [SunEDSP Micro Core Plugin] starting...]
[INFO ][15:30:27,401][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [SunEDSP Micro Core Plugin] started]
[INFO ][15:30:27,401][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [cache plugin] starting...]
[INFO ][15:30:27,401][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [cache plugin] started]
[INFO ][15:30:27,401][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [log management plugin] starting...]
[INFO ][15:30:27,401][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [log management plugin] started]
[INFO ][15:30:27,401][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [Process service type plugin] starting...]
[INFO ][15:30:27,401][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [Process service type plugin] started]
[INFO ][15:30:27,402][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [Service type plugin] starting...]
[INFO ][15:30:27,403][main][ ][cn.sunline.adp.cedar.service.ServicePlugin:28][Initialize the business load component]
[INFO ][15:30:27,526][main][ ][cn.sunline.adp.metadata.mybatis.MyBatisSqlProcessor:482][[109][FRWDB]SQL[ServerTable.tsp_service_control.Entity.selectByIndex_odb2][{sub_system_code=demo, system_code=core}][0-10000]RowCount=1]
[INFO ][15:30:27,535][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [Service type plugin] started]
[INFO ][15:30:27,535][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [data dictionary reference parsing plugin] starting...]
[INFO ][15:30:27,535][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [data dictionary reference parsing plugin] started]
[INFO ][15:30:27,535][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [Remote service execution plugin] starting...]
[INFO ][15:30:27,582][main][ ][cn.sunline.adp.metadata.mybatis.MyBatisSqlProcessor:482][[35][FRWDB]SQL[RemoteServiceTable.tsp_service_out.Entity.selectByIndex_odb2][{sub_system_code=demo, system_code=core}][0-10000]RowCount=1]
[INFO ][15:30:27,584][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [Remote service execution plugin] started]
[INFO ][15:30:27,584][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [service execution routing plugin] starting...]
[INFO ][15:30:27,584][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [service execution routing plugin] started]
[INFO ][15:30:27,584][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [Process trading plugin] starting...]
[INFO ][15:30:27,584][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [Process trading plugin] started]
[INFO ][15:30:27,584][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [component and service model configuration management plugin] starting...]
[INFO ][15:30:27,586][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [component and service model configuration management plugin] started]
[INFO ][15:30:27,586][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [Online service plugin] starting...]
[INFO ][15:30:27,639][main][ ][cn.sunline.adp.metadata.mybatis.MyBatisSqlProcessor:482][[47][FRWDB]SQL[ServerOnlineTable.tsp_service_in.Entity.selectByIndex_odb1][{sub_system_code=demo, is_enable=1, system_code=core}][0-10000]RowCount=4]
[INFO ][15:30:27,695][main][ ][cn.sunline.adp.cedar.server.online.server.OnlineServer:84][The service registration is successful, the total number of services of the current subsystem [demo] registration agreement [rest] is [4]]
[INFO ][15:30:27,695][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [Online service plugin] started]
[INFO ][15:30:27,695][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [batch scheduling engine ] starting...]
[INFO ][15:30:27,696][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [batch scheduling engine ] started]
[INFO ][15:30:27,696][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [param refresh plugin] starting...]
[INFO ][15:30:27,696][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [param refresh plugin] started]
[INFO ][15:30:27,697][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [Sequence management plugin] starting...]
[INFO ][15:30:27,699][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [Sequence management plugin] started]
[INFO ][15:30:27,699][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [common customer plugin] starting...]
[INFO ][15:30:27,700][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [common customer plugin] started]
[INFO ][15:30:27,700][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [Online engine plugin] starting...]
[INFO ][15:30:27,700][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [Online engine plugin] started]
[INFO ][15:30:27,700][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:102][plugin [health check plugin] starting...]
[INFO ][15:30:27,702][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:106][plugin [health check plugin] started]
[INFO ][15:30:27,702][main][ ][cn.sunline.adp.cedar.base.boot.plugin.impl.PluginManager:116][all plugins started]
[INFO ][15:30:27,707][main][ ][cn.sunline.adp.dao.datasource.transaction.impl.DefaultTransactionManager$1:93][DB-0[Commit][FRWDB], DB cumulative time [957]]
[INFO ][15:30:27,762][main][ ][com.alibaba.cloud.nacos.registry.NacosServiceRegistry:75][nacos registry, DEFAULT_GROUP service-adp1 10.18.89.94:8887 register finished]
[INFO ][15:30:27,764][main][ ][cn.sunline.adp.core.AdpEngine:130][Waiting for status up. timeout: 10000ms]
[INFO ][15:30:27,765][main][ ][cn.sunline.adp.core.AdpEngine:139][Status already changed to up.]
[WARN ][16:04:55,943][main][ ][com.netflix.config.sources.URLConfigurationSource:121][No URLs will be polled as dynamic configuration sources.]
[INFO ][16:04:55,943][main][ ][com.netflix.config.sources.URLConfigurationSource:122][To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.]
[WARN ][16:04:56,810][main][ ][org.apache.rocketmq.spring.autoconfigure.RocketMQAutoConfiguration:69][The necessary spring property 'rocketmq.name-server' is not defined, all rockertmq beans creation are skipped!]
[INFO ][16:04:58,509][main][ ][org.apache.juli.logging.DirectJDKLog:173][Starting ProtocolHandler ["http-nio-8887"]]
[INFO ][16:04:58,889][main][ ][org.springframework.boot.StartupInfoLogger:59][Started CedarMain in 13.557 seconds (JVM running for 15.225)]
[INFO ][16:04:58,910][main][ ][cn.sunline.adp.cedar.base.listener.SystemParamListener:49][System option = [{pm=true, pl=3, ct=false, cibp=true, upp=true, dps=20000, io=log,odb,ognl,bean,pack,enum,dataMapping,db, rcc=true, dl=true, imof=false}]]
[INFO ][16:04:58,924][main][ ][cn.sunline.adp.metadata.starter.listener.MetadataAdpListener:76][Prepare to initialize the component of model management ]
[WARN ][16:04:58,928][main][ ][cn.sunline.edsp.base.factories.FactoriesLoader:53][SPI id has already exist, new class's order >= old class's order, ovrride.[new class = [%s], old class = [%s]]]
[WARN ][16:04:58,928][main][ ][cn.sunline.edsp.base.factories.FactoriesLoader:53][SPI id has already exist, new class's order >= old class's order, ovrride.[new class = [%s], old class = [%s]]]
[WARN ][16:04:58,928][main][ ][cn.sunline.edsp.base.factories.FactoriesLoader:53][SPI id has already exist, new class's order >= old class's order, ovrride.[new class = [%s], old class = [%s]]]
[INFO ][16:04:59,073][main][ ][cn.sunline.adp.metadata.starter.listener.MetadataAdpListener:83][Prepare to load the file of core model configuration ]
[WARN ][16:04:59,572][main][ ][cn.sunline.edsp.base.factories.FactoriesLoader:53][SPI id has already exist, new class's order >= old class's order, ovrride.[new class = [%s], old class = [%s]]]
[INFO ][16:04:59,595][main][ ][cn.sunline.adp.metadata.loader.util.ModelManager:76][Start loading model group：basicconfig]
[INFO ][16:04:59,597][main][ ][cn.sunline.adp.metadata.loader.util.ModelManager:152][Start loading model：datatype[data type]]
